negatives
"frozenset({'Q96MS0', 'KitReceptor', 'Q8TBB1'})"
"frozenset({'P40692', 'KitReceptor', 'P17661'})"
"frozenset({'KitReceptor', 'P38405', 'Q9H346'})"
"frozenset({'Q5TAP6', 'Q9NYA3', 'KitReceptor'})"
"frozenset({'Q14160', 'KitReceptor', 'Q13509'})"
"frozenset({'KitReceptor', 'Q8NFP7', 'Q5JR59'})"
"frozenset({'KitReceptor', 'Q04726', 'O00628'})"
"frozenset({'P62140', 'KitReceptor', 'Q01082'})"
"frozenset({'P02647', 'KitReceptor', 'Q16659'})"
"frozenset({'P04629', 'KitReceptor', 'A0AVT1'})"
"frozenset({'KitReceptor', 'P61604', 'P30405'})"
"frozenset({'P60369', 'KitReceptor', 'Q7Z417'})"
"frozenset({'KitReceptor', 'P11362', 'Q9Y264'})"
"frozenset({'Q5S007', 'Q9H2A2', 'KitReceptor'})"
"frozenset({'Q9BSD7', 'Q9Y230', 'KitReceptor'})"
"frozenset({'Q9NQ25', 'KitReceptor', 'Q9Y2U8'})"
"frozenset({'Q9H1A4', 'P61201', 'KitReceptor'})"
"frozenset({'Q9Y6K5', 'Q05823', 'KitReceptor'})"
"frozenset({'P21802', 'KitReceptor', 'P14210'})"
"frozenset({'KitReceptor', 'P32314', 'Q9UKB1'})"
"frozenset({'KitReceptor', 'Q5U5Q3', 'P46781'})"
"frozenset({'Q9NX05', 'KitReceptor', 'Q12800'})"
"frozenset({'Q15058', 'KitReceptor', 'Q9Y2I6'})"
"frozenset({'P22415', 'KitReceptor', 'Q15545'})"
"frozenset({'Q92974', 'KitReceptor', 'Q15172'})"
"frozenset({'Q9BX63', 'KitReceptor', 'Q99728'})"
"frozenset({'KitReceptor', 'P49773', 'C9JRZ8'})"
"frozenset({'P43405', 'Q13422', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q96RI1', 'P78527'})"
"frozenset({'Q9NYV4', 'KitReceptor', 'Q9UQ35'})"
"frozenset({'KitReceptor', 'Q96I34', 'P13747'})"
"frozenset({'KitReceptor', 'P68036', 'Q2TAA8'})"
"frozenset({'O95073', 'KitReceptor', 'Q9GZT8'})"
"frozenset({'O43913', 'KitReceptor', 'Q9UBD5'})"
"frozenset({'Q8N5S1', 'KitReceptor', 'P09668'})"
"frozenset({'KitReceptor', 'Q8IV04', 'P05067'})"
"frozenset({'KitReceptor', 'P03372', 'O60506'})"
"frozenset({'Q76L83', 'O75400', 'KitReceptor'})"
"frozenset({'Q8WXI9', 'KitReceptor', 'Q12948'})"
"frozenset({'P06239', 'KitReceptor', 'P16410'})"
"frozenset({'KitReceptor', 'P36578', 'P62993'})"
"frozenset({'Q8WXH5', 'P15260', 'KitReceptor'})"
"frozenset({'Q96BZ8', 'KitReceptor', 'Q8NA61'})"
"frozenset({'KitReceptor', 'Q13797', 'P08648'})"
"frozenset({'P46934', 'Q9UHD2', 'KitReceptor'})"
"frozenset({'Q15717', 'Q8NHG8', 'KitReceptor'})"
"frozenset({'P84022', 'KitReceptor', 'Q92786'})"
"frozenset({'P26951', 'Q13007', 'KitReceptor'})"
"frozenset({'Q15233', 'KitReceptor', 'Q9H0W5'})"
"frozenset({'KitReceptor', 'Q05655', 'P45983'})"
"frozenset({'Q9Y4H2', 'KitReceptor', 'Q13315'})"
"frozenset({'KitReceptor', 'Q16543', 'Q9NTM9'})"
"frozenset({'KitReceptor', 'Q6P1M0', 'Q9HC24'})"
"frozenset({'KitReceptor', 'P19387', 'Q13618'})"
"frozenset({'Q9UBL3', 'KitReceptor', 'Q99873'})"
"frozenset({'Q9BRX5', 'KitReceptor', 'Q08AM6'})"
"frozenset({'KitReceptor', 'Q9UL18', 'Q07020'})"
"frozenset({'P53708', 'KitReceptor', 'P21333'})"
"frozenset({'P00533', 'KitReceptor', 'Q96CS3'})"
"frozenset({'Q99750', 'KitReceptor', 'Q7RTU3'})"
"frozenset({'KitReceptor', 'P15923', 'Q02779'})"
"frozenset({'A1A519', 'KitReceptor', 'Q93009'})"
"frozenset({'O14777', 'KitReceptor', 'O95678'})"
"frozenset({'Q9H1A4', 'Q12834', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P24928', 'Q6P1J9'})"
"frozenset({'Q8N0Z3', 'Q4VCS5', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9UQF2', 'P49116'})"
"frozenset({'Q96BA8', 'KitReceptor', 'Q15125'})"
"frozenset({'O60573', 'Q15323', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q13618', 'Q969G3'})"
"frozenset({'KitReceptor', 'P52292', 'P53396'})"
"frozenset({'Q86XK2', 'KitReceptor', 'Q9H9S0'})"
"frozenset({'P62304', 'P14678', 'KitReceptor'})"
"frozenset({'P50570', 'KitReceptor', 'Q9Y3I0'})"
"frozenset({'P60520', 'KitReceptor', 'Q14498'})"
"frozenset({'KitReceptor', 'Q9NRX5', 'Q16594'})"
"frozenset({'KitReceptor', 'Q9H3M0', 'O95259'})"
"frozenset({'P50914', 'KitReceptor', 'P35240'})"
"frozenset({'KitReceptor', 'Q6EMB2', 'P38936'})"
"frozenset({'Q9NZQ7', 'KitReceptor', 'P83436'})"
"frozenset({'P61201', 'KitReceptor', 'P51843'})"
"frozenset({'KitReceptor', 'Q9H2X0', 'O43597'})"
"frozenset({'P68400', 'KitReceptor', 'Q969P0'})"
"frozenset({'Q9NQX4', 'KitReceptor', 'Q9P2M7'})"
"frozenset({'KitReceptor', 'Q8IYY4', 'Q8WUT4'})"
"frozenset({'P28289', 'KitReceptor', 'Q9Y608'})"
"frozenset({'Q96LB3', 'KitReceptor', 'Q86VQ0'})"
"frozenset({'P01861', 'KitReceptor', 'P01834'})"
"frozenset({'KitReceptor', 'O95810', 'Q9Y240'})"
"frozenset({'KitReceptor', 'P62807', 'Q3T8J9'})"
"frozenset({'P47985', 'KitReceptor', 'Q9Y5J7'})"
"frozenset({'KitReceptor', 'P51665', 'Q99460'})"
"frozenset({'KitReceptor', 'P62857', 'P19838'})"
"frozenset({'KitReceptor', 'Q6IF99', 'P25098'})"
"frozenset({'Q9Y6K9', 'KitReceptor', 'Q9H853'})"
"frozenset({'Q15937', 'KitReceptor', 'P60410'})"
"frozenset({'P31431', 'P49746', 'KitReceptor'})"
"frozenset({'Q15717', 'KitReceptor', 'Q9H0F5'})"
"frozenset({'KitReceptor', 'P15313', 'O60341'})"
"frozenset({'Q9BTE3', 'KitReceptor', 'Q99594'})"
"frozenset({'Q02446', 'KitReceptor', 'Q9ULK2'})"
"frozenset({'Q9NX55', 'KitReceptor', 'Q92618'})"
"frozenset({'O14813', 'KitReceptor', 'Q92793'})"
"frozenset({'KitReceptor', 'Q9NQW7', 'Q12792'})"
"frozenset({'KitReceptor', 'P61619', 'P46379'})"
"frozenset({'P57729', 'KitReceptor', 'Q13637'})"
"frozenset({'P32302', 'KitReceptor', 'O95715'})"
"frozenset({'Q92585', 'Q09472', 'KitReceptor'})"
"frozenset({'Q04323', 'Q9UMS4', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q13151', 'Q8IX12'})"
"frozenset({'KitReceptor', 'O94955', 'Q9GZT9'})"
"frozenset({'KitReceptor', 'P49336', 'P02686'})"
"frozenset({'P59991', 'KitReceptor', 'Q9NVF9'})"
"frozenset({'KitReceptor', 'Q5W064', 'Q8NFW5'})"
"frozenset({'P04629', 'KitReceptor', 'O15371'})"
"frozenset({'Q16623', 'KitReceptor', 'Q8IW00'})"
"frozenset({'O95793', 'KitReceptor', 'O14907'})"
"frozenset({'KitReceptor', 'Q9NP92', 'P52815'})"
"frozenset({'Q96HJ9', 'Q07021', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q6PGQ1', 'Q969Q0'})"
"frozenset({'KitReceptor', 'Q75NE6', 'Q14209'})"
"frozenset({'KitReceptor', 'P52272', 'Q04206'})"
"frozenset({'Q8NGL6', 'P17612', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q96MN9', 'P86479'})"
"frozenset({'KitReceptor', 'Q9UGU5', 'Q6NYC1'})"
"frozenset({'Q96IR7', 'Q9BSH4', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9Y6D9', 'Q9H4K1'})"
"frozenset({'KitReceptor', 'Q15654', 'P04899'})"
"frozenset({'Q8N1E6', 'KitReceptor', 'Q13616'})"
"frozenset({'KitReceptor', 'O00214', 'Q93050'})"
"frozenset({'Q96RG2', 'P46013', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9BW61', 'Q9BT78'})"
"frozenset({'Q8WWY3', 'KitReceptor', 'Q15428'})"
"frozenset({'O14980', 'KitReceptor', 'Q96CW1'})"
"frozenset({'P51686', 'KitReceptor', 'P35626'})"
"frozenset({'O43681', 'KitReceptor', 'Q16659'})"
"frozenset({'KitReceptor', 'Q9H0S4', 'O95389'})"
"frozenset({'Q5UE93', 'KitReceptor', 'Q9UK08'})"
"frozenset({'KitReceptor', 'Q66K74', 'Q9UKB1'})"
"frozenset({'KitReceptor', 'Q9Y3C4', 'P52594'})"
"frozenset({'P25786', 'Q8NBZ0', 'KitReceptor'})"
"frozenset({'Q8N9N8', 'KitReceptor', 'O00560'})"
"frozenset({'P43358', 'Q9Y2J4', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P23246', 'Q99497'})"
"frozenset({'KitReceptor', 'Q9HB71', 'Q13451'})"
"frozenset({'KitReceptor', 'O60245', 'Q53TN4'})"
"frozenset({'Q6DRA6', 'KitReceptor', 'Q9UPS6'})"
"frozenset({'KitReceptor', 'Q9UNE7', 'P40337'})"
"frozenset({'P01889', 'KitReceptor', 'P99999'})"
"frozenset({'KitReceptor', 'Q9NX14', 'P46379'})"
"frozenset({'KitReceptor', 'P29590', 'O95405'})"
"frozenset({'P38398', 'KitReceptor', 'O75604'})"
"frozenset({'Q07021', 'Q8NDH3', 'KitReceptor'})"
"frozenset({'P54257', 'KitReceptor', 'Q06732'})"
"frozenset({'KitReceptor', 'P27708', 'P05412'})"
"frozenset({'Q9H9T3', 'KitReceptor', 'P00558'})"
"frozenset({'Q9UGM1', 'KitReceptor', 'Q9H0B6'})"
"frozenset({'P04629', 'KitReceptor', 'Q9GZP0'})"
"frozenset({'Q13418', 'P17844', 'KitReceptor'})"
"frozenset({'P68400', 'KitReceptor', 'Q6P6C2'})"
"frozenset({'P23526', 'KitReceptor', 'P27348'})"
"frozenset({'Q9UQ49', 'KitReceptor', 'Q03135'})"
"frozenset({'KitReceptor', 'O95644', 'Q9H6Z9'})"
"frozenset({'P04350', 'P57078', 'KitReceptor'})"
"frozenset({'P51504', 'KitReceptor', 'Q9BWT7'})"
"frozenset({'A8MQ03', 'KitReceptor', 'Q9NU39'})"
"frozenset({'KitReceptor', 'O15056', 'P63000'})"
"frozenset({'KitReceptor', 'O14776', 'Q9UI08'})"
"frozenset({'P27635', 'Q13765', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9H492', 'Q92598'})"
"frozenset({'P48023', 'KitReceptor', 'O95407'})"
"frozenset({'Q13257', 'Q12834', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q15643', 'Q04917'})"
"frozenset({'Q9BS26', 'KitReceptor', 'Q96CN7'})"
"frozenset({'Q9UPN3', 'KitReceptor', 'Q9UER7'})"
"frozenset({'Q9BSV6', 'KitReceptor', 'Q9Y223'})"
"frozenset({'Q96J02', 'KitReceptor', 'P04899'})"
"frozenset({'KitReceptor', 'P42336', 'Q9BXY8'})"
"frozenset({'P05412', 'KitReceptor', 'P35232'})"
"frozenset({'Q9UM47', 'KitReceptor', 'O00308'})"
"frozenset({'KitReceptor', 'Q6STE5', 'Q969G3'})"
"frozenset({'P00533', 'KitReceptor', 'P08240'})"
"frozenset({'Q4VCS5', 'KitReceptor', 'Q9Y4B5'})"
"frozenset({'Q15006', 'KitReceptor', 'Q9H0G5'})"
"frozenset({'KitReceptor', 'O14910', 'P78352'})"
"frozenset({'P22307', 'KitReceptor', 'Q9UQ35'})"
"frozenset({'P12755', 'Q9BZK7', 'KitReceptor'})"
"frozenset({'P07996', 'KitReceptor', 'Q05397'})"
"frozenset({'KitReceptor', 'P29372', 'P62273'})"
"frozenset({'Q8TBM7', 'KitReceptor', 'Q6PL24'})"
"frozenset({'KitReceptor', 'P61457', 'Q9NRD5'})"
"frozenset({'P07900', 'KitReceptor', 'Q15744'})"
"frozenset({'KitReceptor', 'Q8TAT6', 'P30304'})"
"frozenset({'KitReceptor', 'Q9NYP7', 'P12980'})"
"frozenset({'P68133', 'KitReceptor', 'P31749'})"
"frozenset({'O95169', 'Q9UBF2', 'KitReceptor'})"
"frozenset({'P14618', 'KitReceptor', 'Q12931'})"
"frozenset({'KitReceptor', 'Q9P2B4', 'Q8WZ74'})"
"frozenset({'Q96RP9', 'KitReceptor', 'Q96A72'})"
"frozenset({'KitReceptor', 'O15496', 'Q5T751'})"
"frozenset({'KitReceptor', 'Q13007', 'P17181'})"
"frozenset({'KitReceptor', 'O95718', 'P16615'})"
"frozenset({'Q92609', 'KitReceptor', 'Q9H0R8'})"
"frozenset({'O95352', 'P60520', 'KitReceptor'})"
"frozenset({'P13995', 'KitReceptor', 'P23508'})"
"frozenset({'Q9BYV2', 'Q8IYI6', 'KitReceptor'})"
"frozenset({'KitReceptor', 'O60232', 'Q96A37'})"
"frozenset({'Q9BX70', 'P21246', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P04637', 'Q9UBB9'})"
"frozenset({'P46527', 'KitReceptor', 'P52292'})"
"frozenset({'Q00536', 'Q8TC76', 'KitReceptor'})"
"frozenset({'P68400', 'KitReceptor', 'P19784'})"
"frozenset({'KitReceptor', 'Q13685', 'P21731'})"
"frozenset({'Q9BY43', 'P30520', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P23508', 'P48507'})"
"frozenset({'Q9NXL9', 'KitReceptor', 'Q9UJA3'})"
"frozenset({'Q8N490', 'KitReceptor', 'P37268'})"
"frozenset({'Q9BSM1', 'KitReceptor', 'P61077'})"
"frozenset({'P10301', 'KitReceptor', 'Q9UJF2'})"
"frozenset({'Q99558', 'P11021', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P13667', 'P07237'})"
"frozenset({'P07900', 'KitReceptor', 'Q9UK32'})"
"frozenset({'O95067', 'KitReceptor', 'Q8TDP1'})"
"frozenset({'Q8N461', 'KitReceptor', 'Q9NRM7'})"
"frozenset({'Q8TCS8', 'KitReceptor', 'Q12849'})"
"frozenset({'Q9NSD9', 'KitReceptor', 'P83731'})"
"frozenset({'KitReceptor', 'Q07866', 'Q6WKZ4'})"
"frozenset({'P16104', 'KitReceptor', 'Q93079'})"
"frozenset({'KitReceptor', 'Q8TBB1', 'Q9NS75'})"
"frozenset({'KitReceptor', 'Q5VWX1', 'Q8TF66'})"
"frozenset({'Q6JVE5', 'KitReceptor', 'P01106'})"
"frozenset({'KitReceptor', 'P14678', 'P05412'})"
"frozenset({'Q92597', 'P31943', 'KitReceptor'})"
"frozenset({'O94805', 'Q86U86', 'KitReceptor'})"
"frozenset({'P61923', 'KitReceptor', 'Q96EV8'})"
"frozenset({'KitReceptor', 'Q00653', 'P42081'})"
"frozenset({'KitReceptor', 'Q9BWX1', 'Q9H2P0'})"
"frozenset({'Q02878', 'KitReceptor', 'Q99848'})"
"frozenset({'P60520', 'KitReceptor', 'Q8WZA9'})"
"frozenset({'P04004', 'Q12857', 'KitReceptor'})"
"frozenset({'Q07157', 'O75312', 'KitReceptor'})"
"frozenset({'Q9NNX1', 'KitReceptor', 'P18846'})"
"frozenset({'KitReceptor', 'Q12905', 'P62854'})"
"frozenset({'Q9UBN4', 'KitReceptor', 'Q14573'})"
"frozenset({'Q9UGI9', 'KitReceptor', 'Q12778'})"
"frozenset({'KitReceptor', 'P22612', 'O75385'})"
"frozenset({'Q9NRV9', 'Q9H2U1', 'KitReceptor'})"
"frozenset({'Q13485', 'P62714', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9UKE5', 'Q14687'})"
"frozenset({'P42224', 'KitReceptor', 'Q99102'})"
"frozenset({'P33993', 'Q9UBX2', 'KitReceptor'})"
"frozenset({'P0CAP2', 'KitReceptor', 'Q9BQ04'})"
"frozenset({'KitReceptor', 'Q86WJ1', 'Q13508'})"
"frozenset({'P07948', 'KitReceptor', 'O95619'})"
"frozenset({'Q6ZNA4', 'KitReceptor', 'P08238'})"
"frozenset({'O75496', 'KitReceptor', 'Q8IYE0'})"
"frozenset({'KitReceptor', 'O95715', 'P51685'})"
"frozenset({'KitReceptor', 'P05412', 'P01375'})"
"frozenset({'O60832', 'KitReceptor', 'Q8IY81'})"
"frozenset({'KitReceptor', 'O43463', 'Q96PV6'})"
"frozenset({'P46060', 'P08754', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q06124', 'Q6UXZ4'})"
"frozenset({'KitReceptor', 'Q8NHS0', 'O75556'})"
"frozenset({'P08172', 'Q01105', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9H9S0', 'Q96CW5'})"
"frozenset({'Q9Y6H3', 'O75593', 'KitReceptor'})"
"frozenset({'Q96EQ0', 'KitReceptor', 'Q04118'})"
"frozenset({'KitReceptor', 'P0DMV8', 'O95831'})"
"frozenset({'P25686', 'KitReceptor', 'Q9UMX0'})"
"frozenset({'O75586', 'KitReceptor', 'Q71SY5'})"
"frozenset({'Q9C0E8', 'KitReceptor', 'Q86X19'})"
"frozenset({'Q401N2', 'KitReceptor', 'Q8N766'})"
"frozenset({'Q08AD1', 'KitReceptor', 'P21359'})"
"frozenset({'P27635', 'KitReceptor', 'Q6PKG0'})"
"frozenset({'KitReceptor', 'A6NDH6', 'P25098'})"
"frozenset({'KitReceptor', 'Q13155', 'O75398'})"
"frozenset({'KitReceptor', 'P24723', 'P49841'})"
"frozenset({'Q9UKV3', 'KitReceptor', 'P68431'})"
"frozenset({'Q8WWV3', 'Q9H3Q1', 'KitReceptor'})"
"frozenset({'Q8NH05', 'KitReceptor', 'P22694'})"
"frozenset({'P15104', 'O94817', 'KitReceptor'})"
"frozenset({'Q99490', 'KitReceptor', 'P27986'})"
"frozenset({'O43660', 'KitReceptor', 'Q9UJV9'})"
"frozenset({'Q96SN8', 'KitReceptor', 'Q8TD31'})"
"frozenset({'Q8IYB3', 'KitReceptor', 'Q08211'})"
"frozenset({'P86791', 'KitReceptor', 'P49746'})"
"frozenset({'Q9Y605', 'KitReceptor', 'Q9UHG0'})"
"frozenset({'Q99490', 'KitReceptor', 'P35240'})"
"frozenset({'O14980', 'KitReceptor', 'B0YJ81'})"
"frozenset({'O15479', 'KitReceptor', 'Q99757'})"
"frozenset({'Q562E7', 'KitReceptor', 'Q9Y266'})"
"frozenset({'Q8IXT2', 'KitReceptor', 'Q16881'})"
"frozenset({'Q8N257', 'KitReceptor', 'Q9UQL6'})"
"frozenset({'KitReceptor', 'P49901', 'Q9BYS1'})"
"frozenset({'P11171', 'KitReceptor', 'P40939'})"
"frozenset({'P01889', 'P62750', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q13315', 'P67775'})"
"frozenset({'P04629', 'KitReceptor', 'Q9H267'})"
"frozenset({'P62753', 'KitReceptor', 'P04629'})"
"frozenset({'Q96N03', 'KitReceptor', 'Q9BSQ5'})"
"frozenset({'KitReceptor', 'Q9UI95', 'P13598'})"
"frozenset({'O15111', 'KitReceptor', 'P38646'})"
"frozenset({'Q99961', 'KitReceptor', 'P29083'})"
"frozenset({'KitReceptor', 'P52948', 'Q6P1J9'})"
"frozenset({'Q9NSI2', 'Q6NUN9', 'KitReceptor'})"
"frozenset({'Q9UBU9', 'KitReceptor', 'O43399'})"
"frozenset({'P02768', 'Q92833', 'KitReceptor'})"
"frozenset({'Q8TBB1', 'Q8IWZ5', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9UHD2', 'Q92630'})"
"frozenset({'KitReceptor', 'Q08AG5', 'Q9GZM8'})"
"frozenset({'P49756', 'KitReceptor', 'P63279'})"
"frozenset({'KitReceptor', 'O60749', 'Q9UBQ0'})"
"frozenset({'P48736', 'KitReceptor', 'Q70EL2'})"
"frozenset({'KitReceptor', 'Q9H8W4', 'Q9UBY9'})"
"frozenset({'Q01449', 'P78424', 'KitReceptor'})"
"frozenset({'P16104', 'KitReceptor', 'Q9UBU8'})"
"frozenset({'KitReceptor', 'P16615', 'P23297'})"
"frozenset({'P63173', 'KitReceptor', 'P42766'})"
"frozenset({'Q05682', 'KitReceptor', 'P28482'})"
"frozenset({'KitReceptor', 'P63244', 'Q16665'})"
"frozenset({'KitReceptor', 'P09496', 'P46940'})"
"frozenset({'KitReceptor', 'P16220', 'P15172'})"
"frozenset({'O95817', 'KitReceptor', 'P08865'})"
"frozenset({'Q9P2D1', 'Q68CP9', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q92730', 'Q13009'})"
"frozenset({'KitReceptor', 'Q71DI3', 'Q96T88'})"
"frozenset({'Q05932', 'KitReceptor', 'Q8IWL3'})"
"frozenset({'Q9P2W3', 'Q8NGB4', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q16539', 'P42574'})"
"frozenset({'KitReceptor', 'Q6PJT7', 'Q9Y383'})"
"frozenset({'KitReceptor', 'O43609', 'P26371'})"
"frozenset({'Q9UHX1', 'KitReceptor', 'Q15393'})"
"frozenset({'KitReceptor', 'Q9Y535', 'Q9UHW5'})"
"frozenset({'KitReceptor', 'Q5TEC3', 'Q13077'})"
"frozenset({'KitReceptor', 'P19367', 'Q9GZS3'})"
"frozenset({'KitReceptor', 'O00571', 'Q13618'})"
"frozenset({'P62158', 'O00159', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q66K74', 'Q13043'})"
"frozenset({'KitReceptor', 'Q9H845', 'Q9Y375'})"
"frozenset({'KitReceptor', 'O95229', 'Q9H410'})"
"frozenset({'KitReceptor', 'P40225', 'Q8IU57'})"
"frozenset({'O75179', 'KitReceptor', 'P19320'})"
"frozenset({'P11172', 'KitReceptor', 'P09972'})"
"frozenset({'P42701', 'KitReceptor', 'P01571'})"
"frozenset({'Q13418', 'KitReceptor', 'Q96C90'})"
"frozenset({'KitReceptor', 'Q76N89', 'Q93009'})"
"frozenset({'P02751', 'KitReceptor', 'Q99623'})"
"frozenset({'Q99677', 'KitReceptor', 'P63092'})"
"frozenset({'Q9BXP5', 'KitReceptor', 'Q99627'})"
"frozenset({'Q5S007', 'KitReceptor', 'Q16531'})"
"frozenset({'P50570', 'KitReceptor', 'P51149'})"
"frozenset({'Q96BN2', 'KitReceptor', 'O75478'})"
"frozenset({'KitReceptor', 'Q9UKV8', 'Q8TEX9'})"
"frozenset({'KitReceptor', 'Q6K0P9', 'Q7Z5J4'})"
"frozenset({'KitReceptor', 'Q13426', 'O75928'})"
"frozenset({'KitReceptor', 'P50151', 'P45983'})"
"frozenset({'Q9H2F5', 'KitReceptor', 'A8MYZ6'})"
"frozenset({'P48729', 'Q01094', 'KitReceptor'})"
"frozenset({'Q12888', 'KitReceptor', 'Q07955'})"
"frozenset({'Q92608', 'Q99750', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P23458', 'Q9HC73'})"
"frozenset({'KitReceptor', 'P40818', 'P12931'})"
"frozenset({'KitReceptor', 'P99999', 'P51398'})"
"frozenset({'KitReceptor', 'P05387', 'Q9BSJ2'})"
"frozenset({'KitReceptor', 'Q13895', 'Q15303'})"
"frozenset({'Q96CX2', 'KitReceptor', 'Q9HAU4'})"
"frozenset({'P38919', 'KitReceptor', 'P37198'})"
"frozenset({'KitReceptor', 'Q15573', 'Q6NYC1'})"
"frozenset({'Q6UW63', 'KitReceptor', 'Q9Y2A9'})"
"frozenset({'KitReceptor', 'Q8IZH2', 'Q15477'})"
"frozenset({'KitReceptor', 'P19338', 'Q08211'})"
"frozenset({'KitReceptor', 'Q9NS56', 'P06702'})"
"frozenset({'Q8N0S2', 'KitReceptor', 'Q96CS2'})"
"frozenset({'KitReceptor', 'Q15121', 'Q9Y383'})"
"frozenset({'P32929', 'KitReceptor', 'Q13237'})"
"frozenset({'KitReceptor', 'Q5VWN6', 'P36406'})"
"frozenset({'O95487', 'KitReceptor', 'P61758'})"
"frozenset({'P07437', 'KitReceptor', 'Q9NYJ8'})"
"frozenset({'Q9UBE0', 'KitReceptor', 'Q8IVT5'})"
"frozenset({'Q14194', 'KitReceptor', 'P55957'})"
"frozenset({'KitReceptor', 'O75607', 'P06576'})"
"frozenset({'P04150', 'KitReceptor', 'P63244'})"
"frozenset({'O75844', 'KitReceptor', 'P08174'})"
"frozenset({'Q6W2J9', 'Q9Y2X9', 'KitReceptor'})"
"frozenset({'P23229', 'P00533', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q16543', 'P27348'})"
"frozenset({'KitReceptor', 'Q9NRE2', 'Q9UBB9'})"
"frozenset({'KitReceptor', 'Q9BXC9', 'Q03154'})"
"frozenset({'KitReceptor', 'P48431', 'Q99081'})"
"frozenset({'P61964', 'KitReceptor', 'Q93079'})"
"frozenset({'Q9BW27', 'KitReceptor', 'O43493'})"
"frozenset({'KitReceptor', 'O43166', 'P21359'})"
"frozenset({'KitReceptor', 'Q9NX70', 'Q3YEC7'})"
"frozenset({'KitReceptor', 'P62310', 'Q96RE7'})"
"frozenset({'P11171', 'KitReceptor', 'P10599'})"
"frozenset({'KitReceptor', 'Q15006', 'P35637'})"
"frozenset({'P20036', 'KitReceptor', 'P01892'})"
"frozenset({'KitReceptor', 'P19634', 'Q9UER7'})"
"frozenset({'Q9P2W3', 'KitReceptor', 'Q8NGZ9'})"
"frozenset({'Q9NVI1', 'KitReceptor', 'O75365'})"
"frozenset({'KitReceptor', 'P05067', 'P60508'})"
"frozenset({'Q9Y3A3', 'P19419', 'KitReceptor'})"
"frozenset({'P20248', 'KitReceptor', 'Q9NR09'})"
"frozenset({'KitReceptor', 'Q96HA8', 'Q9BT49'})"
"frozenset({'P06400', 'KitReceptor', 'Q63HQ0'})"
"frozenset({'KitReceptor', 'P00966', 'P38646'})"
"frozenset({'Q13507', 'KitReceptor', 'Q9Y210'})"
"frozenset({'Q9P127', 'KitReceptor', 'Q16629'})"
"frozenset({'KitReceptor', 'Q9BUI4', 'Q9BVI4'})"
"frozenset({'KitReceptor', 'Q9UQ35', 'P24941'})"
"frozenset({'KitReceptor', 'P55081', 'Q13573'})"
"frozenset({'KitReceptor', 'P36542', 'O00483'})"
"frozenset({'KitReceptor', 'Q6P2Q9', 'Q7KZF4'})"
"frozenset({'P62714', 'KitReceptor', 'Q9UPZ9'})"
"frozenset({'KitReceptor', 'P23508', 'Q13347'})"
"frozenset({'P35222', 'KitReceptor', 'P12931'})"
"frozenset({'P49754', 'KitReceptor', 'Q96EI5'})"
"frozenset({'P61981', 'KitReceptor', 'Q05519'})"
"frozenset({'P11177', 'KitReceptor', 'P38936'})"
"frozenset({'KitReceptor', 'Q02083', 'Q8IWU5'})"
"frozenset({'P35520', 'KitReceptor', 'P54619'})"
"frozenset({'KitReceptor', 'P05113', 'Q9UHF4'})"
"frozenset({'KitReceptor', 'Q9H257', 'Q9UER7'})"
"frozenset({'O95931', 'KitReceptor', 'Q8IXK0'})"
"frozenset({'KitReceptor', 'Q9UQL6', 'P57059'})"
"frozenset({'KitReceptor', 'P98170', 'Q96EP0'})"
"frozenset({'P62753', 'KitReceptor', 'Q92901'})"
"frozenset({'P16104', 'KitReceptor', 'P52926'})"
"frozenset({'Q9BPX5', 'Q9UBU9', 'KitReceptor'})"
"frozenset({'Q02297', 'KitReceptor', 'Q5T4D3'})"
"frozenset({'KitReceptor', 'O60506', 'Q04941'})"
"frozenset({'Q8IZS5', 'KitReceptor', 'O60341'})"
"frozenset({'KitReceptor', 'P24928', 'Q9Y6Y0'})"
"frozenset({'KitReceptor', 'Q93038', 'Q15628'})"
