negatives
"frozenset({'Q9NP97', 'RANKL', 'Q9Y5J5'})"
"frozenset({'RANKL', 'P62487', 'Q68E01'})"
"frozenset({'Q9Y2V7', 'Q96HA8', 'RANKL'})"
"frozenset({'RANKL', 'P54652', 'Q03933'})"
"frozenset({'RANKL', 'P68104', 'P11177'})"
"frozenset({'Q04760', 'RANKL', 'P09972'})"
"frozenset({'RANKL', 'P50053', 'P53680'})"
"frozenset({'P07339', 'RANKL', 'P11310'})"
"frozenset({'P01106', 'RANKL', 'Q9Y4W2'})"
"frozenset({'RANKL', 'Q9H4M9', 'Q8TDZ2'})"
"frozenset({'P62993', 'RANKL', 'P36873'})"
"frozenset({'Q8N720', 'RANKL', 'Q96GM5'})"
"frozenset({'O14744', 'RANKL', 'Q8TBB1'})"
"frozenset({'A8MW92', 'RANKL', 'Q9NX58'})"
"frozenset({'RANKL', 'Q07820', 'O43741'})"
"frozenset({'RANKL', 'P04899', 'Q01968'})"
"frozenset({'Q8NH56', 'P22612', 'RANKL'})"
"frozenset({'RANKL', 'O60566', 'Q8NG31'})"
"frozenset({'P00488', 'P00734', 'RANKL'})"
"frozenset({'P35711', 'RANKL', 'P30304'})"
"frozenset({'Q92616', 'RANKL', 'Q07955'})"
"frozenset({'RANKL', 'Q96EL3', 'Q9Y277'})"
"frozenset({'Q13685', 'Q9UPY3', 'RANKL'})"
"frozenset({'Q9BSL1', 'RANKL', 'Q9NWF9'})"
"frozenset({'Q8NGG3', 'P25098', 'RANKL'})"
"frozenset({'Q9ULT8', 'RANKL', 'Q969S3'})"
"frozenset({'P00558', 'Q9UGJ0', 'RANKL'})"
"frozenset({'O95467', 'RANKL', 'P47712'})"
"frozenset({'Q5H9J7', 'RANKL', 'Q13515'})"
"frozenset({'RANKL', 'O14980', 'Q9C035'})"
"frozenset({'P02533', 'O95166', 'RANKL'})"
"frozenset({'RANKL', 'O75901', 'A8K2U0'})"
"frozenset({'O43889', 'Q96BA8', 'RANKL'})"
"frozenset({'P01106', 'RANKL', 'Q9UL63'})"
"frozenset({'RANKL', 'P12004', 'P40938'})"
"frozenset({'O60568', 'RANKL', 'P04637'})"
"frozenset({'P11142', 'RANKL', 'P17066'})"
"frozenset({'RANKL', 'Q86VP6', 'P60842'})"
"frozenset({'P16220', 'RANKL', 'P31249'})"
"frozenset({'P17028', 'RANKL', 'Q8TF39'})"
"frozenset({'Q8NHZ8', 'Q9UJX4', 'RANKL'})"
"frozenset({'Q15154', 'RANKL', 'Q9Y297'})"
"frozenset({'P25787', 'P48728', 'RANKL'})"
"frozenset({'P00441', 'RANKL', 'P38646'})"
"frozenset({'RANKL', 'Q15717', 'P29083'})"
"frozenset({'Q9NPJ6', 'P42356', 'RANKL'})"
"frozenset({'RANKL', 'P49238', 'Q07325'})"
"frozenset({'RANKL', 'P84098', 'P40429'})"
"frozenset({'RANKL', 'O43561', 'Q92569'})"
"frozenset({'RANKL', 'Q13569', 'Q9GZX7'})"
"frozenset({'RANKL', 'Q07955', 'Q9H8V3'})"
"frozenset({'O43865', 'O60437', 'RANKL'})"
"frozenset({'Q96QZ7', 'RANKL', 'Q86SQ0'})"
"frozenset({'RANKL', 'P18075', 'O00238'})"
"frozenset({'Q9UJY4', 'RANKL', 'P56817'})"
"frozenset({'RANKL', 'O14777', 'Q9BZD4'})"
"frozenset({'RANKL', 'Q9BYV6', 'O76041'})"
"frozenset({'RANKL', 'P36873', 'Q5HYK9'})"
"frozenset({'RANKL', 'P20226', 'P10914'})"
"frozenset({'Q07020', 'RANKL', 'Q15185'})"
"frozenset({'O96017', 'P51587', 'RANKL'})"
"frozenset({'P46934', 'RANKL', 'Q9UGH3'})"
"frozenset({'RANKL', 'O00233', 'Q9NYL9'})"
"frozenset({'P04406', 'P12931', 'RANKL'})"
"frozenset({'Q9UPU5', 'P04637', 'RANKL'})"
"frozenset({'RANKL', 'Q92830', 'O75528'})"
"frozenset({'RANKL', 'Q7Z3J3', 'Q6EEV6'})"
"frozenset({'P03905', 'RANKL', 'O75489'})"
"frozenset({'RANKL', 'P52564', 'P00519'})"
"frozenset({'RANKL', 'P00533', 'Q9NRD1'})"
"frozenset({'RANKL', 'Q92598', 'P60520'})"
"frozenset({'RANKL', 'Q70CQ2', 'P48431'})"
"frozenset({'Q96B67', 'P32121', 'RANKL'})"
"frozenset({'P09017', 'Q8IZ81', 'RANKL'})"
"frozenset({'RANKL', 'P17600', 'P17844'})"
"frozenset({'RANKL', 'P36507', 'Q969H4'})"
"frozenset({'Q13137', 'RANKL', 'Q9H1Y0'})"
"frozenset({'Q6VVB1', 'RANKL', 'P35573'})"
"frozenset({'Q9BYD2', 'RANKL', 'Q9P015'})"
"frozenset({'RANKL', 'P18887', 'P16104'})"
"frozenset({'O75607', 'RANKL', 'P19544'})"
"frozenset({'P62993', 'RANKL', 'P28340'})"
"frozenset({'RANKL', 'Q9UIK4', 'P05976'})"
"frozenset({'RANKL', 'Q8NGF8', 'P22694'})"
"frozenset({'RANKL', 'Q9NPI6', 'Q9Y3M2'})"
"frozenset({'RANKL', 'Q6NUQ4', 'P05412'})"
"frozenset({'RANKL', 'P62750', 'P27635'})"
"frozenset({'RANKL', 'P67775', 'P37173'})"
"frozenset({'RANKL', 'P54652', 'P0DPB3'})"
"frozenset({'RANKL', 'Q86VU5', 'Q9NRY2'})"
"frozenset({'RANKL', 'Q7Z6J4', 'Q53G59'})"
"frozenset({'Q96CS7', 'Q6P1W5', 'RANKL'})"
"frozenset({'RANKL', 'O95544', 'P21359'})"
"frozenset({'RANKL', 'Q15303', 'P16885'})"
"frozenset({'RANKL', 'O43597', 'Q9Y376'})"
"frozenset({'O75530', 'RANKL', 'P26196'})"
"frozenset({'O00141', 'RANKL', 'Q96J92'})"
"frozenset({'Q14254', 'RANKL', 'Q8N4V1'})"
"frozenset({'Q16611', 'P22087', 'RANKL'})"
"frozenset({'RANKL', 'Q9NR61', 'P46531'})"
"frozenset({'RANKL', 'Q9BZV1', 'P10398'})"
"frozenset({'Q6NYC8', 'A1L4K1', 'RANKL'})"
"frozenset({'P14780', 'P19875', 'RANKL'})"
"frozenset({'Q13098', 'RANKL', 'Q92466'})"
"frozenset({'RANKL', 'Q9Y3C0', 'Q9BS16'})"
"frozenset({'Q8NCD3', 'Q9UBU9', 'RANKL'})"
"frozenset({'P05388', 'RANKL', 'O60861'})"
"frozenset({'RANKL', 'Q13595', 'P49761'})"
"frozenset({'Q14952', 'RANKL', 'P17693'})"
"frozenset({'RANKL', 'P26358', 'P83916'})"
"frozenset({'RANKL', 'P37198', 'Q8TBB1'})"
"frozenset({'Q9Y458', 'P78337', 'RANKL'})"
"frozenset({'RANKL', 'O60341', 'Q96EY1'})"
"frozenset({'Q9NWS0', 'RANKL', 'O95905'})"
"frozenset({'RANKL', 'P51957', 'Q96J42'})"
"frozenset({'RANKL', 'Q3L8U1', 'P48431'})"
"frozenset({'O43395', 'RANKL', 'P55769'})"
"frozenset({'Q9NP77', 'O75663', 'RANKL'})"
"frozenset({'O14986', 'RANKL', 'O43504'})"
"frozenset({'Q49MG5', 'RANKL', 'O14965'})"
"frozenset({'P30153', 'O15344', 'RANKL'})"
"frozenset({'P11802', 'Q12778', 'RANKL'})"
"frozenset({'RANKL', 'Q9H1C7', 'Q9UDW1'})"
"frozenset({'Q9BPX7', 'Q8NHQ1', 'RANKL'})"
"frozenset({'P61978', 'RANKL', 'Q92499'})"
"frozenset({'P08670', 'RANKL', 'Q96J01'})"
"frozenset({'P01106', 'RANKL', 'P34896'})"
"frozenset({'RANKL', 'P19320', 'P35637'})"
"frozenset({'RANKL', 'P08754', 'P22694'})"
"frozenset({'Q9UBB9', 'Q96S90', 'RANKL'})"
"frozenset({'P04629', 'RANKL', 'Q9UHB6'})"
"frozenset({'RANKL', 'Q92765', 'O75084'})"
"frozenset({'RANKL', 'Q9P0U4', 'P06899'})"
"frozenset({'P54278', 'RANKL', 'P02545'})"
"frozenset({'O95166', 'P04080', 'RANKL'})"
"frozenset({'RANKL', 'Q6IBS0', 'Q96PU4'})"
"frozenset({'RANKL', 'P60484', 'P08047'})"
"frozenset({'Q96AC1', 'Q9C019', 'RANKL'})"
"frozenset({'Q9UMX0', 'RANKL', 'Q02747'})"
"frozenset({'Q96JH7', 'P12830', 'RANKL'})"
"frozenset({'Q13620', 'RANKL', 'Q16778'})"
"frozenset({'RANKL', 'P06576', 'P26599'})"
"frozenset({'P06213', 'RANKL', 'O15524'})"
"frozenset({'P63218', 'RANKL', 'Q13698'})"
"frozenset({'Q96PU8', 'RANKL', 'Q9Y3C7'})"
"frozenset({'Q9Y2V7', 'Q6NYC8', 'RANKL'})"
"frozenset({'Q96EY4', 'RANKL', 'Q13283'})"
"frozenset({'P50613', 'P28715', 'RANKL'})"
"frozenset({'Q7Z4S6', 'O15381', 'RANKL'})"
"frozenset({'P62424', 'P62888', 'RANKL'})"
"frozenset({'P06730', 'P48775', 'RANKL'})"
"frozenset({'RANKL', 'Q01968', 'O60499'})"
"frozenset({'RANKL', 'P51659', 'O95758'})"
"frozenset({'RANKL', 'P18124', 'Q92905'})"
"frozenset({'Q9P107', 'O14980', 'RANKL'})"
"frozenset({'P55809', 'RANKL', 'Q9NVA2'})"
"frozenset({'P60006', 'RANKL', 'Q96LK0'})"
"frozenset({'O96028', 'RANKL', 'P98175'})"
"frozenset({'RANKL', 'Q07866', 'Q9UQF2'})"
"frozenset({'Q14103', 'RANKL', 'Q7L2E3'})"
"frozenset({'P16220', 'RANKL', 'Q13794'})"
"frozenset({'RANKL', 'Q8WXH5', 'P78552'})"
"frozenset({'RANKL', 'Q92913', 'P21802'})"
"frozenset({'Q9Y5L4', 'RANKL', 'Q9P1W9'})"
"frozenset({'Q96D09', 'Q8TCU4', 'RANKL'})"
"frozenset({'P78352', 'Q14160', 'RANKL'})"
"frozenset({'Q2KHM9', 'Q969Q6', 'RANKL'})"
"frozenset({'RANKL', 'O75360', 'P31273'})"
"frozenset({'RANKL', 'Q9Y4P8', 'Q676U5'})"
"frozenset({'P04629', 'RANKL', 'Q9BZJ0'})"
"frozenset({'RANKL', 'Q53GS7', 'Q02539'})"
"frozenset({'P14735', 'P10147', 'RANKL'})"
"frozenset({'RANKL', 'P55036', 'Q9NRD1'})"
"frozenset({'Q14982', 'RANKL', 'P54253'})"
"frozenset({'RANKL', 'O95834', 'P84996'})"
"frozenset({'RANKL', 'O43189', 'Q9BRK4'})"
"frozenset({'P01106', 'RANKL', 'P15848'})"
"frozenset({'O75380', 'Q16718', 'RANKL'})"
"frozenset({'Q9NSK0', 'RANKL', 'Q9P2A4'})"
"frozenset({'RANKL', 'Q14896', 'Q8WZ42'})"
"frozenset({'RANKL', 'P19784', 'Q9H063'})"
"frozenset({'Q8TBC3', 'Q96B97', 'RANKL'})"
"frozenset({'RANKL', 'P49736', 'Q7RTZ2'})"
"frozenset({'RANKL', 'Q16566', 'P0DP25'})"
"frozenset({'RANKL', 'Q14164', 'Q00653'})"
"frozenset({'P56880', 'RANKL', 'Q8N6F1'})"
"frozenset({'RANKL', 'P01042', 'P03951'})"
"frozenset({'P46934', 'Q8TEU7', 'RANKL'})"
"frozenset({'RANKL', 'Q70CQ2', 'O94888'})"
"frozenset({'Q5SVS4', 'RANKL', 'Q9BRK5'})"
"frozenset({'Q9NQM4', 'RANKL', 'Q9H2S5'})"
"frozenset({'Q9NXR8', 'RANKL', 'Q96L91'})"
"frozenset({'Q8IU54', 'Q9UHF4', 'RANKL'})"
"frozenset({'RANKL', 'Q12809', 'P27797'})"
"frozenset({'Q9Y466', 'Q86UE4', 'RANKL'})"
"frozenset({'Q9BUB5', 'P78344', 'RANKL'})"
"frozenset({'Q86WT6', 'RANKL', 'Q9BQ89'})"
"frozenset({'Q9UJ41', 'RANKL', 'P00533'})"
"frozenset({'P34897', 'RANKL', 'P62258'})"
"frozenset({'Q9UBX2', 'RANKL', 'P15880'})"
"frozenset({'P09001', 'RANKL', 'P49411'})"
"frozenset({'RANKL', 'P42566', 'P62256'})"
"frozenset({'Q5T655', 'Q7Z3Y8', 'RANKL'})"
"frozenset({'RANKL', 'Q8WV22', 'Q8IX21'})"
"frozenset({'RANKL', 'Q9BYV9', 'Q9ULX9'})"
"frozenset({'Q96L33', 'RANKL', 'O96013'})"
"frozenset({'Q9NUM4', 'RANKL', 'Q7Z4U5'})"
"frozenset({'P26010', 'Q01955', 'RANKL'})"
"frozenset({'Q14192', 'RANKL', 'Q9UJ55'})"
"frozenset({'P54646', 'RANKL', 'O14610'})"
"frozenset({'Q8N157', 'RANKL', 'P43034'})"
"frozenset({'Q16566', 'O43306', 'RANKL'})"
"frozenset({'P01106', 'RANKL', 'Q9ULJ6'})"
"frozenset({'RANKL', 'Q9C026', 'A8MVU1'})"
"frozenset({'RANKL', 'P55771', 'Q01844'})"
"frozenset({'Q13451', 'RANKL', 'Q9HB71'})"
"frozenset({'P06756', 'Q16363', 'RANKL'})"
"frozenset({'RANKL', 'Q9ULV4', 'P05412'})"
"frozenset({'RANKL', 'Q02156', 'P19634'})"
"frozenset({'P62714', 'Q86XL3', 'RANKL'})"
"frozenset({'RANKL', 'Q09472', 'P43694'})"
"frozenset({'RANKL', 'P27361', 'Q96JM7'})"
"frozenset({'RANKL', 'P46776', 'P62917'})"
"frozenset({'O43819', 'Q96EL3', 'RANKL'})"
"frozenset({'RANKL', 'Q9UL40', 'Q8NC60'})"
"frozenset({'RANKL', 'Q96BZ8', 'Q5JR59'})"
"frozenset({'P24385', 'RANKL', 'P62877'})"
"frozenset({'Q9NZC4', 'Q92765', 'RANKL'})"
"frozenset({'RANKL', 'P05412', 'O75152'})"
"frozenset({'P22681', 'Q9BUZ4', 'RANKL'})"
"frozenset({'RANKL', 'Q16623', 'P23975'})"
"frozenset({'RANKL', 'Q7L273', 'P55040'})"
"frozenset({'RANKL', 'Q8NFQ8', 'Q16531'})"
"frozenset({'P82675', 'Q6PF06', 'RANKL'})"
"frozenset({'P62308', 'Q14194', 'RANKL'})"
"frozenset({'RANKL', 'P08588', 'P63096'})"
"frozenset({'P17252', 'RANKL', 'P22460'})"
"frozenset({'Q5VZL5', 'RANKL', 'Q9BUG6'})"
"frozenset({'P51148', 'RANKL', 'P32121'})"
"frozenset({'RANKL', 'Q9BV86', 'Q01105'})"
"frozenset({'RANKL', 'Q96GG9', 'P35908'})"
"frozenset({'Q969S8', 'RANKL', 'Q6FI13'})"
"frozenset({'RANKL', 'Q03112', 'Q14526'})"
"frozenset({'RANKL', 'O43852', 'Q9Y3C4'})"
"frozenset({'P63211', 'RANKL', 'P45983'})"
"frozenset({'P68400', 'P52907', 'RANKL'})"
"frozenset({'RANKL', 'Q9H6D7', 'O94927'})"
"frozenset({'RANKL', 'Q14643', 'Q9Y6F6'})"
"frozenset({'P62899', 'RANKL', 'Q9NY93'})"
"frozenset({'RANKL', 'P68032', 'Q9UJM3'})"
"frozenset({'Q58EX7', 'RANKL', 'Q3B820'})"
"frozenset({'RANKL', 'Q7LFL8', 'Q99717'})"
"frozenset({'P17096', 'Q13416', 'RANKL'})"
"frozenset({'Q15323', 'RANKL', 'Q9H0W8'})"
"frozenset({'Q9Y572', 'RANKL', 'Q8HWS3'})"
"frozenset({'RANKL', 'P24928', 'P21359'})"
"frozenset({'Q15750', 'Q9UMW8', 'RANKL'})"
"frozenset({'O95070', 'RANKL', 'Q9H5K3'})"
"frozenset({'P61019', 'RANKL', 'Q96HP0'})"
"frozenset({'Q9NY93', 'RANKL', 'Q9UKD2'})"
"frozenset({'RANKL', 'O14980', 'Q99717'})"
"frozenset({'Q14247', 'RANKL', 'P46940'})"
"frozenset({'P22087', 'RANKL', 'Q504Q3'})"
"frozenset({'RANKL', 'Q92630', 'Q8WZ42'})"
"frozenset({'Q8IW35', 'RANKL', 'O15078'})"
"frozenset({'Q96GE4', 'Q9NRD5', 'RANKL'})"
"frozenset({'P42680', 'P52735', 'RANKL'})"
"frozenset({'RANKL', 'P54725', 'P22061'})"
"frozenset({'Q9Y4K3', 'RANKL', 'O75347'})"
"frozenset({'Q14186', 'RANKL', 'P24941'})"
"frozenset({'P30566', 'Q9Y2D8', 'RANKL'})"
"frozenset({'Q8WUU5', 'Q5PSV4', 'RANKL'})"
"frozenset({'RANKL', 'O14654', 'P13674'})"
"frozenset({'RANKL', 'P49588', 'Q9BPX6'})"
"frozenset({'RANKL', 'P84243', 'P52732'})"
"frozenset({'P29400', 'RANKL', 'Q13033'})"
"frozenset({'RANKL', 'P35869', 'Q9Y275'})"
"frozenset({'Q9UBS0', 'RANKL', 'P38646'})"
"frozenset({'RANKL', 'Q15427', 'P42685'})"
"frozenset({'Q9NTI2', 'RANKL', 'Q96RL1'})"
"frozenset({'RANKL', 'Q9P0N5', 'P29317'})"
"frozenset({'P38936', 'Q7Z699', 'RANKL'})"
"frozenset({'RANKL', 'Q9H1Y0', 'P40925'})"
"frozenset({'RANKL', 'Q9BV79', 'Q9H2U2'})"
"frozenset({'P68400', 'Q9HA82', 'RANKL'})"
"frozenset({'P60891', 'P50053', 'RANKL'})"
"frozenset({'RANKL', 'P78536', 'P46531'})"
"frozenset({'RANKL', 'P29317', 'P36897'})"
"frozenset({'RANKL', 'P40337', 'Q9Y3D9'})"
"frozenset({'Q8N5S1', 'RANKL', 'Q0JRZ9'})"
"frozenset({'P17028', 'Q15649', 'RANKL'})"
"frozenset({'Q13216', 'RANKL', 'Q13889'})"
"frozenset({'O95292', 'Q96RL7', 'RANKL'})"
"frozenset({'RANKL', 'P23458', 'P00519'})"
"frozenset({'Q9Y250', 'Q3SY00', 'RANKL'})"
"frozenset({'P59768', 'P62070', 'RANKL'})"
"frozenset({'Q96HA8', 'RANKL', 'Q719H9'})"
"frozenset({'P47914', 'RANKL', 'P18077'})"
"frozenset({'P29459', 'RANKL', 'Q00653'})"
"frozenset({'RANKL', 'Q12929', 'P12956'})"
"frozenset({'RANKL', 'Q92783', 'P49407'})"
"frozenset({'Q12834', 'Q9HCE1', 'RANKL'})"
"frozenset({'P17612', 'O14965', 'RANKL'})"
"frozenset({'RANKL', 'P26371', 'Q5T5A8'})"
"frozenset({'Q9BXB1', 'RANKL', 'Q16891'})"
"frozenset({'P32314', 'RANKL', 'P51610'})"
"frozenset({'Q5SQN1', 'Q12846', 'RANKL'})"
"frozenset({'P21796', 'P51808', 'RANKL'})"
"frozenset({'RANKL', 'O75360', 'Q2WGJ6'})"
"frozenset({'O95158', 'RANKL', 'Q15165'})"
"frozenset({'P38936', 'RANKL', 'P27361'})"
"frozenset({'RANKL', 'O95084', 'P05067'})"
"frozenset({'P11142', 'RANKL', 'Q9NXW2'})"
"frozenset({'Q12768', 'RANKL', 'Q9Y5K6'})"
"frozenset({'P01106', 'RANKL', 'Q9P265'})"
"frozenset({'P01889', 'RANKL', 'O15533'})"
"frozenset({'O43482', 'RANKL', 'Q9NNX1'})"
"frozenset({'Q15334', 'RANKL', 'Q9Y2Z0'})"
"frozenset({'Q13535', 'Q9NXV6', 'RANKL'})"
"frozenset({'P12110', 'P06756', 'RANKL'})"
"frozenset({'RANKL', 'Q96DB2', 'P41161'})"
"frozenset({'Q9HAP2', 'RANKL', 'Q8N490'})"
"frozenset({'Q5T6S3', 'Q9NRD5', 'RANKL'})"
"frozenset({'RANKL', 'P28290', 'P01876'})"
"frozenset({'Q9UQ80', 'Q9NR30', 'RANKL'})"
"frozenset({'O14975', 'Q92902', 'RANKL'})"
"frozenset({'P04629', 'RANKL', 'Q9NRG9'})"
"frozenset({'Q13573', 'RANKL', 'Q9BWF3'})"
"frozenset({'RANKL', 'P41743', 'P02686'})"
"frozenset({'RANKL', 'Q13263', 'P43356'})"
"frozenset({'Q13237', 'RANKL', 'Q8TEY5'})"
"frozenset({'Q8N8Y5', 'P06737', 'RANKL'})"
"frozenset({'RANKL', 'P01112', 'P09619'})"
"frozenset({'RANKL', 'P62875', 'O43829'})"
"frozenset({'RANKL', 'Q96I34', 'O43252'})"
"frozenset({'Q9NVI7', 'RANKL', 'Q16659'})"
"frozenset({'RANKL', 'P23258', 'Q96L21'})"
"frozenset({'Q66LE6', 'Q9BXL8', 'RANKL'})"
"frozenset({'Q9BR76', 'RANKL', 'Q9Y266'})"
"frozenset({'P17612', 'O43852', 'RANKL'})"
"frozenset({'P16591', 'P18031', 'RANKL'})"
"frozenset({'RANKL', 'Q99836', 'O94885'})"
"frozenset({'Q12888', 'Q53FA7', 'RANKL'})"
"frozenset({'Q14626', 'P23458', 'RANKL'})"
"frozenset({'RANKL', 'P55289', 'P01857'})"
"frozenset({'RANKL', 'Q8N163', 'Q6IN85'})"
"frozenset({'Q13323', 'RANKL', 'Q5TGU0'})"
"frozenset({'P49754', 'RANKL', 'P51149'})"
"frozenset({'O75943', 'RANKL', 'Q8WXE1'})"
"frozenset({'P15104', 'P49736', 'RANKL'})"
"frozenset({'RANKL', 'P48431', 'Q96N67'})"
"frozenset({'RANKL', 'Q99942', 'P07550'})"
"frozenset({'RANKL', 'P50591', 'O14763'})"
"frozenset({'Q9BYR3', 'RANKL', 'Q5T752'})"
"frozenset({'RANKL', 'Q96KM6', 'Q9UBW7'})"
"frozenset({'RANKL', 'Q13347', 'P56537'})"
"frozenset({'RANKL', 'O14862', 'Q15424'})"
"frozenset({'RANKL', 'Q9ULJ3', 'P30307'})"
"frozenset({'RANKL', 'O14867', 'Q86YC2'})"
"frozenset({'RANKL', 'P09884', 'P20248'})"
"frozenset({'RANKL', 'Q9P0N5', 'Q9P2W9'})"
"frozenset({'RANKL', 'Q9UIS9', 'Q9H422'})"
"frozenset({'RANKL', 'Q9Y4E8', 'Q9NY27'})"
"frozenset({'Q8NFZ4', 'RANKL', 'Q92796'})"
"frozenset({'Q9Y2B5', 'Q92764', 'RANKL'})"
"frozenset({'Q8WXI9', 'Q86UZ6', 'RANKL'})"
"frozenset({'RANKL', 'Q9Y375', 'P28331'})"
"frozenset({'Q00534', 'RANKL', 'Q8NEY8'})"
"frozenset({'RANKL', 'Q9BRI3', 'Q9H2L4'})"
"frozenset({'Q13620', 'P0DMV8', 'RANKL'})"
"frozenset({'Q8NFW5', 'Q8NFP7', 'RANKL'})"
"frozenset({'Q9UII2', 'RANKL', 'Q9ULK4'})"
"frozenset({'P35813', 'RANKL', 'Q96S52'})"
"frozenset({'RANKL', 'P06753', 'Q9UHD8'})"
"frozenset({'P83731', 'RANKL', 'P61513'})"
"frozenset({'Q9Y4F3', 'RANKL', 'P61964'})"
"frozenset({'RANKL', 'Q06055', 'P98175'})"
"frozenset({'Q7Z5J4', 'RANKL', 'Q13387'})"
"frozenset({'Q9P2K6', 'Q7L5N1', 'RANKL'})"
"frozenset({'RANKL', 'O60934', 'Q14191'})"
"frozenset({'Q7L775', 'P50222', 'RANKL'})"
"frozenset({'P14923', 'Q9NSE4', 'RANKL'})"
"frozenset({'RANKL', 'P04637', 'P54619'})"
"frozenset({'Q16254', 'RANKL', 'O43683'})"
"frozenset({'O43390', 'RANKL', 'Q9GZT3'})"
"frozenset({'Q14061', 'O43819', 'RANKL'})"
"frozenset({'RANKL', 'P46060', 'P42768'})"
"frozenset({'P62826', 'RANKL', 'Q96S59'})"
"frozenset({'O75953', 'Q9Y4L1', 'RANKL'})"
"frozenset({'Q96H22', 'RANKL', 'Q9BYG3'})"
"frozenset({'RANKL', 'O60841', 'Q12931'})"
"frozenset({'RANKL', 'Q9Y5J5', 'Q9BUV8'})"
"frozenset({'RANKL', 'O75179', 'Q8IXZ2'})"
"frozenset({'RANKL', 'P10606', 'O95299'})"
"frozenset({'Q13526', 'O75643', 'RANKL'})"
"frozenset({'Q9Y221', 'RANKL', 'Q03701'})"
"frozenset({'P16220', 'RANKL', 'Q12797'})"
"frozenset({'Q7Z7A1', 'RANKL', 'P49458'})"
"frozenset({'RANKL', 'P05455', 'P40337'})"
"frozenset({'Q96HA8', 'RANKL', 'Q15486'})"
"frozenset({'RANKL', 'Q13618', 'P04075'})"
"frozenset({'RANKL', 'P35749', 'Q9P2M7'})"
"frozenset({'B0FP48', 'Q9Y279', 'RANKL'})"
"frozenset({'Q9H6F5', 'RANKL', 'Q9C009'})"
"frozenset({'RANKL', 'Q9Y4R8', 'Q6R327'})"
"frozenset({'Q92544', 'RANKL', 'P16401'})"
"frozenset({'Q16254', 'RANKL', 'P33992'})"
"frozenset({'Q05513', 'P60763', 'RANKL'})"
"frozenset({'O96008', 'RANKL', 'Q9Y6E7'})"
"frozenset({'RANKL', 'P68036', 'P15374'})"
"frozenset({'RANKL', 'P49736', 'P20671'})"
"frozenset({'RANKL', 'Q9UJU6', 'Q93052'})"
"frozenset({'RANKL', 'Q9Y4A0', 'Q9Y592'})"
"frozenset({'Q9H0S4', 'RANKL', 'Q16666'})"
"frozenset({'RANKL', 'P10599', 'Q9UJW9'})"
"frozenset({'Q9H3R0', 'RANKL', 'P00374'})"
"frozenset({'P54105', 'P20962', 'RANKL'})"
"frozenset({'Q01826', 'Q12948', 'RANKL'})"
"frozenset({'Q9NV56', 'Q9BYP8', 'RANKL'})"
"frozenset({'P04629', 'Q9BVP2', 'RANKL'})"
"frozenset({'RANKL', 'Q7L8W6', 'Q01814'})"
"frozenset({'O43739', 'P35568', 'RANKL'})"
"frozenset({'RANKL', 'Q7Z2X4', 'O43186'})"
"frozenset({'RANKL', 'Q8TC07', 'Q9Y3D6'})"
"frozenset({'Q9NR30', 'P19838', 'RANKL'})"
"frozenset({'RANKL', 'P17301', 'O00329'})"
"frozenset({'RANKL', 'P04637', 'Q8TD20'})"
"frozenset({'Q9HCE7', 'RANKL', 'Q9BT67'})"
"frozenset({'RANKL', 'Q9H814', 'O15530'})"
"frozenset({'Q5TA82', 'O43609', 'RANKL'})"
"frozenset({'Q92729', 'RANKL', 'P04626'})"
"frozenset({'RANKL', 'Q07955', 'P22626'})"
"frozenset({'RANKL', 'P54619', 'O75821'})"
"frozenset({'P41252', 'RANKL', 'Q9Y490'})"
"frozenset({'RANKL', 'O43281', 'P00519'})"
"frozenset({'O14981', 'RANKL', 'Q15717'})"
"frozenset({'Q8N6T7', 'RANKL', 'Q9BTA9'})"
"frozenset({'Q14103', 'Q96S15', 'RANKL'})"
"frozenset({'Q9NVM9', 'Q96HW7', 'RANKL'})"
"frozenset({'RANKL', 'Q9HBH7', 'Q99750'})"
"frozenset({'RANKL', 'P04637', 'P14625'})"
"frozenset({'RANKL', 'Q9UPV0', 'Q9H8H0'})"
"frozenset({'RANKL', 'Q93084', 'A5X5Y0'})"
"frozenset({'P61981', 'Q8N3F8', 'RANKL'})"
"frozenset({'A8MQ03', 'RANKL', 'B2RUY7'})"
"frozenset({'RANKL', 'P49773', 'P62877'})"
"frozenset({'Q13469', 'RANKL', 'Q9NYK5'})"
"frozenset({'Q9Y265', 'Q02413', 'RANKL'})"
"frozenset({'O43172', 'Q15428', 'RANKL'})"
"frozenset({'Q13418', 'RANKL', 'Q9NV58'})"
"frozenset({'P49675', 'RANKL', 'P43364'})"
"frozenset({'O95477', 'Q9HAP6', 'RANKL'})"
"frozenset({'RANKL', 'Q9H0H5', 'P31751'})"
"frozenset({'RANKL', 'P78318', 'Q6IN85'})"
"frozenset({'P07355', 'RANKL', 'Q99972'})"
"frozenset({'RANKL', 'Q96HR8', 'P56134'})"
"frozenset({'Q92614', 'RANKL', 'Q9H2C0'})"
"frozenset({'O00273', 'RANKL', 'P27708'})"
"frozenset({'RANKL', 'Q9HAT2', 'Q5SRI9'})"
"frozenset({'Q9NRR6', 'RANKL', 'Q7Z401'})"
"frozenset({'RANKL', 'Q08211', 'Q14191'})"
"frozenset({'RANKL', 'P33981', 'P15056'})"
"frozenset({'RANKL', 'P36507', 'P67775'})"
"frozenset({'O75791', 'O95630', 'RANKL'})"
