negatives
"frozenset({'Q13490', 'Hedgehog', 'Q9NR28'})"
"frozenset({'Q13503', 'Q9NVC6', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q16718', 'Q8IWL3'})"
"frozenset({'Q93034', 'Hedgehog', 'Q9Y574'})"
"frozenset({'Q9UHV7', 'Q96G25', 'Hedgehog'})"
"frozenset({'P22695', 'Hedgehog', 'Q9BQ83'})"
"frozenset({'Q13601', 'Q9NY93', 'Hedgehog'})"
"frozenset({'Q96CA5', 'Hedgehog', 'Q8N6U2'})"
"frozenset({'Q13698', 'Hedgehog', 'P22694'})"
"frozenset({'P46108', 'O00329', 'Hedgehog'})"
"frozenset({'P49327', 'Hedgehog', 'Q9Y496'})"
"frozenset({'Q5T0J7', 'P27482', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q13444', 'P78423'})"
"frozenset({'Q13237', 'Q9UPR5', 'Hedgehog'})"
"frozenset({'Q9H469', 'Q9HCE7', 'Hedgehog'})"
"frozenset({'Q9H0R8', 'Hedgehog', 'Q8NDN9'})"
"frozenset({'Q8WWZ3', 'Hedgehog', 'O00560'})"
"frozenset({'Q15637', 'Hedgehog', 'O94906'})"
"frozenset({'P19474', 'Hedgehog', 'O15296'})"
"frozenset({'P50222', 'Q8N4B4', 'Hedgehog'})"
"frozenset({'O75971', 'P35638', 'Hedgehog'})"
"frozenset({'Q9UBU9', 'Hedgehog', 'Q9P0K1'})"
"frozenset({'P49913', 'Hedgehog', 'P16220'})"
"frozenset({'Q14653', 'Hedgehog', 'O00410'})"
"frozenset({'Hedgehog', 'P0DPB5', 'Q9UDY4'})"
"frozenset({'Q9NRQ2', 'O14817', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q99496', 'P62487'})"
"frozenset({'Q15291', 'Q92620', 'Hedgehog'})"
"frozenset({'P02788', 'Q13043', 'Hedgehog'})"
"frozenset({'Q96LB3', 'Hedgehog', 'Q9BW83'})"
"frozenset({'Q99459', 'Q8WUA4', 'Hedgehog'})"
"frozenset({'Q8WXE9', 'Hedgehog', 'P35579'})"
"frozenset({'Hedgehog', 'Q16665', 'P35790'})"
"frozenset({'Hedgehog', 'P22455', 'Q13191'})"
"frozenset({'Q96PU8', 'Hedgehog', 'Q9NX55'})"
"frozenset({'Q03431', 'Q04917', 'Hedgehog'})"
"frozenset({'P60709', 'Q9UKX5', 'Hedgehog'})"
"frozenset({'O60266', 'Hedgehog', 'Q9NZT1'})"
"frozenset({'P52948', 'Hedgehog', 'O75694'})"
"frozenset({'P22626', 'P26368', 'Hedgehog'})"
"frozenset({'Q86Y82', 'Hedgehog', 'Q8WU76'})"
"frozenset({'P07948', 'Hedgehog', 'O95619'})"
"frozenset({'Q96EH3', 'Q9BYD3', 'Hedgehog'})"
"frozenset({'P51693', 'Hedgehog', 'P49407'})"
"frozenset({'Q5TKA1', 'Hedgehog', 'Q15562'})"
"frozenset({'Hedgehog', 'Q13085', 'P05060'})"
"frozenset({'Hedgehog', 'Q15796', 'Q5T447'})"
"frozenset({'Q8NH49', 'Hedgehog', 'P35240'})"
"frozenset({'Q7Z5H3', 'Hedgehog', 'P60953'})"
"frozenset({'Q92802', 'Hedgehog', 'Q13315'})"
"frozenset({'Q14C86', 'Hedgehog', 'Q9UBC2'})"
"frozenset({'Hedgehog', 'Q06124', 'O75496'})"
"frozenset({'Q9C086', 'Hedgehog', 'Q8NBZ0'})"
"frozenset({'P68032', 'Hedgehog', 'P67936'})"
"frozenset({'Q13233', 'Hedgehog', 'O76080'})"
"frozenset({'Q15717', 'Hedgehog', 'O75712'})"
"frozenset({'Q13501', 'Hedgehog', 'Q16352'})"
"frozenset({'Hedgehog', 'Q92769', 'Q16778'})"
"frozenset({'Q9UGN5', 'Hedgehog', 'P18887'})"
"frozenset({'P60896', 'P51587', 'Hedgehog'})"
"frozenset({'P35625', 'Q9UNA0', 'Hedgehog'})"
"frozenset({'Q02153', 'P29474', 'Hedgehog'})"
"frozenset({'Q9NZE8', 'Q9P0P8', 'Hedgehog'})"
"frozenset({'P17858', 'Hedgehog', 'Q09019'})"
"frozenset({'Q96EQ0', 'Hedgehog', 'Q9BVT8'})"
"frozenset({'Q08828', 'P27482', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q86UZ6', 'Q9UMX1'})"
"frozenset({'P62136', 'Hedgehog', 'P18583'})"
"frozenset({'P38398', 'O14757', 'Hedgehog'})"
"frozenset({'Q96CW1', 'P11142', 'Hedgehog'})"
"frozenset({'Q96HA1', 'Hedgehog', 'O60711'})"
"frozenset({'Q9P244', 'Hedgehog', 'Q5VZ89'})"
"frozenset({'Q15942', 'P41250', 'Hedgehog'})"
"frozenset({'P13232', 'Q13651', 'Hedgehog'})"
"frozenset({'P35232', 'Q9H944', 'Hedgehog'})"
"frozenset({'O14639', 'Q5BJF6', 'Hedgehog'})"
"frozenset({'Q13797', 'Hedgehog', 'Q9UQP3'})"
"frozenset({'P52292', 'Q9NPJ3', 'Hedgehog'})"
"frozenset({'P43034', 'Hedgehog', 'P51808'})"
"frozenset({'Q15648', 'Hedgehog', 'Q16539'})"
"frozenset({'Q9Y478', 'P49815', 'Hedgehog'})"
"frozenset({'Q92614', 'Q9H2C0', 'Hedgehog'})"
"frozenset({'O43175', 'Hedgehog', 'P09651'})"
"frozenset({'P63104', 'Q9NZM1', 'Hedgehog'})"
"frozenset({'P54709', 'Hedgehog', 'O43920'})"
"frozenset({'P67870', 'Hedgehog', 'P46379'})"
"frozenset({'Hedgehog', 'P08779', 'O95295'})"
"frozenset({'Q15466', 'Hedgehog', 'Q05513'})"
"frozenset({'P62424', 'Hedgehog', 'P68431'})"
"frozenset({'Q6P1W5', 'Hedgehog', 'Q92567'})"
"frozenset({'Hedgehog', 'Q5TCQ9', 'P32745'})"
"frozenset({'Q16548', 'Q07812', 'Hedgehog'})"
"frozenset({'O00329', 'Hedgehog', 'Q9HAV0'})"
"frozenset({'Hedgehog', 'P49257', 'P49755'})"
"frozenset({'Q6P2Q9', 'Hedgehog', 'Q15428'})"
"frozenset({'Q01844', 'Q86V81', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q15154', 'Q68CZ1'})"
"frozenset({'Hedgehog', 'Q9UBN7', 'P18847'})"
"frozenset({'Q9UFW8', 'Hedgehog', 'O00560'})"
"frozenset({'Q8IVT2', 'Hedgehog', 'Q15654'})"
"frozenset({'P38398', 'P42224', 'Hedgehog'})"
"frozenset({'P40692', 'Hedgehog', 'Q14157'})"
"frozenset({'P50914', 'Hedgehog', 'P25398'})"
"frozenset({'O75531', 'P02545', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9NVP1', 'Q9BQ67'})"
"frozenset({'Q13445', 'Hedgehog', 'P05412'})"
"frozenset({'P49917', 'Hedgehog', 'P00414'})"
"frozenset({'P39880', 'Hedgehog', 'Q9BRX9'})"
"frozenset({'Q15382', 'Hedgehog', 'Q8N122'})"
"frozenset({'P08865', 'P63220', 'Hedgehog'})"
"frozenset({'Q8IZL2', 'Hedgehog', 'Q9NR28'})"
"frozenset({'Q02880', 'Hedgehog', 'Q9UER7'})"
"frozenset({'A5YKK6', 'Hedgehog', 'Q9NRC8'})"
"frozenset({'Q8IYA8', 'Hedgehog', 'P48023'})"
"frozenset({'O60506', 'Hedgehog', 'Q08378'})"
"frozenset({'O14497', 'O95644', 'Hedgehog'})"
"frozenset({'Q5T215', 'Q7Z392', 'Hedgehog'})"
"frozenset({'Q562R1', 'Hedgehog', 'P21333'})"
"frozenset({'Q9NY61', 'Q9UPV0', 'Hedgehog'})"
"frozenset({'P40855', 'Hedgehog', 'Q6P1M0'})"
"frozenset({'Q8TD86', 'Hedgehog', 'Q8IV77'})"
"frozenset({'Hedgehog', 'P35227', 'Q00613'})"
"frozenset({'Q8IYR0', 'Hedgehog', 'Q49A26'})"
"frozenset({'Q99698', 'Q9NY12', 'Hedgehog'})"
"frozenset({'Q14938', 'Hedgehog', 'P22670'})"
"frozenset({'P25786', 'O76015', 'Hedgehog'})"
"frozenset({'O60262', 'Hedgehog', 'P54646'})"
"frozenset({'Q14247', 'P16389', 'Hedgehog'})"
"frozenset({'Q8N5B7', 'Hedgehog', 'P68400'})"
"frozenset({'Q9H8Y8', 'Hedgehog', 'Q9P2J5'})"
"frozenset({'Q9P121', 'Hedgehog', 'Q16854'})"
"frozenset({'P18465', 'Q14943', 'Hedgehog'})"
"frozenset({'Q14C86', 'O15169', 'Hedgehog'})"
"frozenset({'P67870', 'Hedgehog', 'Q5TA45'})"
"frozenset({'Q13363', 'Hedgehog', 'P41970'})"
"frozenset({'O14965', 'Hedgehog', 'Q6GQQ9'})"
"frozenset({'Hedgehog', 'P62140', 'Q10570'})"
"frozenset({'Q9Y297', 'Hedgehog', 'Q6ZTW0'})"
"frozenset({'Hedgehog', 'P68133', 'Q8WUW1'})"
"frozenset({'Q9BPZ7', 'Hedgehog', 'Q96S53'})"
"frozenset({'Q14188', 'Q00534', 'Hedgehog'})"
"frozenset({'P41279', 'Q00653', 'Hedgehog'})"
"frozenset({'P17987', 'Hedgehog', 'Q15120'})"
"frozenset({'Q03135', 'Q14118', 'Hedgehog'})"
"frozenset({'Q14332', 'Hedgehog', 'O00755'})"
"frozenset({'Hedgehog', 'Q6EEV4', 'Q9NZD4'})"
"frozenset({'Q7Z3S9', 'Hedgehog', 'A8MQ03'})"
"frozenset({'Hedgehog', 'P27482', 'Q9P2P5'})"
"frozenset({'Hedgehog', 'P41970', 'P27986'})"
"frozenset({'Q96JC9', 'Q86T90', 'Hedgehog'})"
"frozenset({'P02647', 'Hedgehog', 'Q9C000'})"
"frozenset({'Q9UHL9', 'Hedgehog', 'Q13315'})"
"frozenset({'Q63ZY3', 'Hedgehog', 'Q9BZW7'})"
"frozenset({'Hedgehog', 'Q9Y6D9', 'P53350'})"
"frozenset({'P08174', 'Hedgehog', 'P57105'})"
"frozenset({'P24394', 'Hedgehog', 'P32881'})"
"frozenset({'Hedgehog', 'P61313', 'O95793'})"
"frozenset({'Q6UXN9', 'P62807', 'Hedgehog'})"
"frozenset({'P24539', 'Hedgehog', 'O60512'})"
"frozenset({'Hedgehog', 'O75031', 'Q6NYC8'})"
"frozenset({'P05067', 'Hedgehog', 'P46695'})"
"frozenset({'P54257', 'Hedgehog', 'P30519'})"
"frozenset({'P46094', 'P48061', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P16234', 'P62993'})"
"frozenset({'P11117', 'Hedgehog', 'Q9UBS4'})"
"frozenset({'Q9BZK7', 'O60907', 'Hedgehog'})"
"frozenset({'Q5TA31', 'Hedgehog', 'Q9HCE1'})"
"frozenset({'Hedgehog', 'P49458', 'Q8TEQ6'})"
"frozenset({'Q63HR2', 'P60328', 'Hedgehog'})"
"frozenset({'O96008', 'O43678', 'Hedgehog'})"
"frozenset({'Q9Y5A9', 'Hedgehog', 'P35226'})"
"frozenset({'O95967', 'Hedgehog', 'P35555'})"
"frozenset({'P09455', 'Hedgehog', 'P24385'})"
"frozenset({'Q09028', 'Q99497', 'Hedgehog'})"
"frozenset({'P60412', 'Hedgehog', 'Q9BYR5'})"
"frozenset({'P54132', 'Q6VAB6', 'Hedgehog'})"
"frozenset({'Q13011', 'P01033', 'Hedgehog'})"
"frozenset({'Q8NHQ1', 'Hedgehog', 'O43167'})"
"frozenset({'P52198', 'Hedgehog', 'O75914'})"
"frozenset({'P19105', 'Hedgehog', 'P36873'})"
"frozenset({'Hedgehog', 'P33121', 'Q02338'})"
"frozenset({'Q15843', 'P40337', 'Hedgehog'})"
"frozenset({'Q96HS1', 'Hedgehog', 'Q8IY92'})"
"frozenset({'Hedgehog', 'Q96GS4', 'P62341'})"
"frozenset({'Q9Y243', 'Q06190', 'Hedgehog'})"
"frozenset({'Q92560', 'Q13200', 'Hedgehog'})"
"frozenset({'O43639', 'Hedgehog', 'Q04864'})"
"frozenset({'Q13895', 'Hedgehog', 'P60369'})"
"frozenset({'Q9BZL3', 'Hedgehog', 'Q8TBE1'})"
"frozenset({'Q14566', 'Hedgehog', 'O60271'})"
"frozenset({'Q8IY31', 'Hedgehog', 'P42858'})"
"frozenset({'P62191', 'Hedgehog', 'P62258'})"
"frozenset({'P78527', 'Hedgehog', 'Q9Y4B6'})"
"frozenset({'Hedgehog', 'P51149', 'P04844'})"
"frozenset({'Q15835', 'Q16143', 'Hedgehog'})"
"frozenset({'P62807', 'Hedgehog', 'P60033'})"
"frozenset({'Q9BXS6', 'Hedgehog', 'Q13111'})"
"frozenset({'P62879', 'Hedgehog', 'P29992'})"
"frozenset({'Hedgehog', 'Q9Y4G8', 'P10451'})"
"frozenset({'O95166', 'Hedgehog', 'Q8IY81'})"
"frozenset({'P06733', 'O15360', 'Hedgehog'})"
"frozenset({'P63146', 'Hedgehog', 'Q00987'})"
"frozenset({'Q8NDZ0', 'P86480', 'Hedgehog'})"
"frozenset({'P55197', 'P63208', 'Hedgehog'})"
"frozenset({'P49917', 'O95347', 'Hedgehog'})"
"frozenset({'Q499Z3', 'P05067', 'Hedgehog'})"
"frozenset({'O14775', 'Hedgehog', 'P08908'})"
"frozenset({'Q9H3K2', 'Hedgehog', 'P11021'})"
"frozenset({'Q9P215', 'P07900', 'Hedgehog'})"
"frozenset({'Q9BS18', 'P63098', 'Hedgehog'})"
"frozenset({'P43353', 'Hedgehog', 'Q5XPI4'})"
"frozenset({'Hedgehog', 'Q9UF72', 'Q96A09'})"
"frozenset({'P63151', 'Hedgehog', 'Q9Y580'})"
"frozenset({'Q9NTK5', 'Hedgehog', 'O95817'})"
"frozenset({'Q03468', 'Hedgehog', 'P28340'})"
"frozenset({'P35613', 'Hedgehog', 'Q13315'})"
"frozenset({'Q86X19', 'Hedgehog', 'Q5VU97'})"
"frozenset({'Hedgehog', 'Q9UJ83', 'Q9Y5P6'})"
"frozenset({'O60336', 'P26371', 'Hedgehog'})"
"frozenset({'P29972', 'O95967', 'Hedgehog'})"
"frozenset({'Q13541', 'P63151', 'Hedgehog'})"
"frozenset({'P05067', 'Hedgehog', 'P37231'})"
"frozenset({'Q14999', 'Q9UFC0', 'Hedgehog'})"
"frozenset({'P49238', 'Hedgehog', 'O14625'})"
"frozenset({'Hedgehog', 'Q5S007', 'Q03113'})"
"frozenset({'P0DP24', 'Hedgehog', 'P29320'})"
"frozenset({'Q03989', 'Hedgehog', 'Q6ZRY4'})"
"frozenset({'Hedgehog', 'Q96ST3', 'O75446'})"
"frozenset({'P13612', 'Hedgehog', 'P62701'})"
"frozenset({'P05000', 'Hedgehog', 'P14784'})"
"frozenset({'Hedgehog', 'P14174', 'P61960'})"
"frozenset({'Q5H9R7', 'P38919', 'Hedgehog'})"
"frozenset({'P22681', 'Hedgehog', 'P11274'})"
"frozenset({'O00308', 'Hedgehog', 'P63279'})"
"frozenset({'P49716', 'Hedgehog', 'P28069'})"
"frozenset({'Q13625', 'Q7Z7A1', 'Hedgehog'})"
"frozenset({'Q13409', 'Hedgehog', 'O75381'})"
"frozenset({'Q13618', 'P78347', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P48047', 'P07550'})"
"frozenset({'Q03933', 'P59046', 'Hedgehog'})"
"frozenset({'Q9C040', 'Hedgehog', 'Q96LR5'})"
"frozenset({'Hedgehog', 'P60174', 'Q15910'})"
"frozenset({'Q96CS2', 'Hedgehog', 'Q96MY7'})"
"frozenset({'P50579', 'P63092', 'Hedgehog'})"
"frozenset({'Q9P260', 'Hedgehog', 'Q14566'})"
"frozenset({'Q9UHF4', 'P05015', 'Hedgehog'})"
"frozenset({'P07197', 'Q9H147', 'Hedgehog'})"
"frozenset({'P36578', 'Hedgehog', 'P56537'})"
"frozenset({'P17900', 'Hedgehog', 'P12830'})"
"frozenset({'Q13347', 'P78396', 'Hedgehog'})"
"frozenset({'P01579', 'P01589', 'Hedgehog'})"
"frozenset({'Q8TBK6', 'Q96EZ8', 'Hedgehog'})"
"frozenset({'P17931', 'P25391', 'Hedgehog'})"
"frozenset({'Q96IZ0', 'Q96A44', 'Hedgehog'})"
"frozenset({'Q9Y4K3', 'Hedgehog', 'P26639'})"
"frozenset({'P40818', 'Hedgehog', 'P63279'})"
"frozenset({'Q02543', 'P42766', 'Hedgehog'})"
"frozenset({'Hedgehog', 'O43298', 'P49006'})"
"frozenset({'Q96AE4', 'Q13155', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P78357', 'Q09470'})"
"frozenset({'P04637', 'Hedgehog', 'P53779'})"
"frozenset({'Hedgehog', 'P22736', 'O60238'})"
"frozenset({'Hedgehog', 'O95467', 'Q9UK08'})"
"frozenset({'P38398', 'Q5VST9', 'Hedgehog'})"
"frozenset({'Q8WUD4', 'Hedgehog', 'Q9BZJ0'})"
"frozenset({'Hedgehog', 'P46940', 'Q00653'})"
"frozenset({'Q92614', 'Hedgehog', 'O95619'})"
"frozenset({'P19387', 'Hedgehog', 'P52435'})"
"frozenset({'Q9BZK7', 'Hedgehog', 'Q16778'})"
"frozenset({'P56524', 'P19793', 'Hedgehog'})"
"frozenset({'Q9NPE3', 'Hedgehog', 'P41218'})"
"frozenset({'Q13616', 'P62979', 'Hedgehog'})"
"frozenset({'O75364', 'Hedgehog', 'P00742'})"
"frozenset({'O95816', 'Hedgehog', 'P29597'})"
"frozenset({'Q8NDZ0', 'P54253', 'Hedgehog'})"
"frozenset({'Q9H0U9', 'P48431', 'Hedgehog'})"
"frozenset({'O95231', 'Hedgehog', 'O75553'})"
"frozenset({'P50148', 'Q9UNX9', 'Hedgehog'})"
"frozenset({'Q7Z3Y8', 'Hedgehog', 'A5D8V6'})"
"frozenset({'P34897', 'P49448', 'Hedgehog'})"
"frozenset({'Q8NCR6', 'Hedgehog', 'Q9NQ94'})"
"frozenset({'Hedgehog', 'P61981', 'Q92974'})"
"frozenset({'Hedgehog', 'Q9NNX6', 'Q9H7S9'})"
"frozenset({'Hedgehog', 'Q07820', 'Q13422'})"
"frozenset({'O75674', 'Hedgehog', 'P51692'})"
"frozenset({'O60506', 'Hedgehog', 'Q13509'})"
"frozenset({'Q567U6', 'Q96P16', 'Hedgehog'})"
"frozenset({'Q9UBZ4', 'P12004', 'Hedgehog'})"
"frozenset({'P04637', 'Hedgehog', 'Q9H213'})"
"frozenset({'Hedgehog', 'P07951', 'Q5TC82'})"
"frozenset({'Q15311', 'Hedgehog', 'P62070'})"
"frozenset({'Hedgehog', 'Q15544', 'Q7Z7C8'})"
"frozenset({'P20963', 'Hedgehog', 'Q7L2H7'})"
"frozenset({'P08865', 'Hedgehog', 'P45973'})"
"frozenset({'Q8N6L0', 'Hedgehog', 'Q04941'})"
"frozenset({'Hedgehog', 'Q9BXM7', 'Q14194'})"
"frozenset({'Hedgehog', 'Q15751', 'P35228'})"
"frozenset({'P46783', 'Hedgehog', 'P06748'})"
"frozenset({'Hedgehog', 'Q9UPQ0', 'Q9NTM9'})"
"frozenset({'P05067', 'Q9NY33', 'Hedgehog'})"
"frozenset({'Q10471', 'Q92520', 'Hedgehog'})"
"frozenset({'Q13501', 'Hedgehog', 'Q9Y6K9'})"
"frozenset({'P04150', 'Q96C00', 'Hedgehog'})"
"frozenset({'P62899', 'Q08211', 'Hedgehog'})"
"frozenset({'P43246', 'P49756', 'Hedgehog'})"
"frozenset({'P54253', 'Hedgehog', 'Q9H4A3'})"
"frozenset({'P04629', 'Hedgehog', 'P26373'})"
"frozenset({'P22087', 'Q13895', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q7KZI7', 'P25054'})"
"frozenset({'Q969P0', 'P62314', 'Hedgehog'})"
"frozenset({'P17948', 'Hedgehog', 'P20783'})"
"frozenset({'Hedgehog', 'Q2M1P5', 'Q9ULF5'})"
"frozenset({'P08514', 'P12110', 'Hedgehog'})"
"frozenset({'Q9NX02', 'Hedgehog', 'Q9Y6K9'})"
"frozenset({'Q6DD88', 'Hedgehog', 'P16435'})"
"frozenset({'Q4KWH8', 'Hedgehog', 'Q13554'})"
"frozenset({'Hedgehog', 'P23527', 'P60033'})"
"frozenset({'Q8N6P7', 'P05013', 'Hedgehog'})"
"frozenset({'O43900', 'Hedgehog', 'Q15788'})"
"frozenset({'O43187', 'Hedgehog', 'Q9Y3B3'})"
"frozenset({'Q9NX24', 'Q9Y2X3', 'Hedgehog'})"
"frozenset({'P49736', 'P46777', 'Hedgehog'})"
"frozenset({'P38936', 'Hedgehog', 'P61201'})"
"frozenset({'Q9HD26', 'Hedgehog', 'Q8IZU1'})"
"frozenset({'P10275', 'Hedgehog', 'Q6B0I6'})"
"frozenset({'Q13888', 'Hedgehog', 'O14980'})"
"frozenset({'Hedgehog', 'Q9Y3S1', 'P63279'})"
"frozenset({'Hedgehog', 'Q8IWL3', 'Q9UNK9'})"
"frozenset({'Hedgehog', 'Q9HCQ7', 'P06241'})"
"frozenset({'Q9UBW8', 'Q9BT78', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P62195', 'P61964'})"
"frozenset({'Hedgehog', 'Q8N6F7', 'A8MQ03'})"
"frozenset({'Q5BJH2', 'Hedgehog', 'Q13387'})"
"frozenset({'O75312', 'Hedgehog', 'Q96AY3'})"
"frozenset({'Q13616', 'Hedgehog', 'Q8N1E6'})"
"frozenset({'Q9UNX3', 'Hedgehog', 'Q13595'})"
"frozenset({'P17174', 'P00441', 'Hedgehog'})"
"frozenset({'P62191', 'P62333', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P83731', 'P55209'})"
"frozenset({'Q15024', 'Hedgehog', 'P42285'})"
"frozenset({'Hedgehog', 'P51149', 'P35610'})"
"frozenset({'Q9UHD9', 'Hedgehog', 'O95881'})"
"frozenset({'P54253', 'Hedgehog', 'A0JNW5'})"
"frozenset({'P30154', 'Hedgehog', 'P67775'})"
"frozenset({'Hedgehog', 'P62745', 'P62877'})"
"frozenset({'Q9NRG4', 'Hedgehog', 'P01106'})"
"frozenset({'P60981', 'Hedgehog', 'P01241'})"
"frozenset({'Q14114', 'Hedgehog', 'Q9UQF2'})"
"frozenset({'Q9NX58', 'Hedgehog', 'O76021'})"
"frozenset({'P26196', 'O76011', 'Hedgehog'})"
"frozenset({'Q14191', 'Hedgehog', 'P27694'})"
"frozenset({'P78417', 'Hedgehog', 'Q01995'})"
"frozenset({'Q5JTH9', 'Q02878', 'Hedgehog'})"
"frozenset({'P23769', 'Q13077', 'Hedgehog'})"
"frozenset({'P49736', 'O95372', 'Hedgehog'})"
"frozenset({'Q9BYQ0', 'Q9BYP8', 'Hedgehog'})"
"frozenset({'Q9UKY7', 'Hedgehog', 'P11441'})"
"frozenset({'P07307', 'Hedgehog', 'Q9NRD1'})"
"frozenset({'Hedgehog', 'O43889', 'O75676'})"
"frozenset({'Hedgehog', 'Q13315', 'Q13111'})"
"frozenset({'Hedgehog', 'Q5TA77', 'Q5T751'})"
"frozenset({'Q9Y4X3', 'P51677', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P58753', 'Q9NWF9'})"
"frozenset({'P21359', 'Q8TC76', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P27816', 'Q9UK80'})"
"frozenset({'P49207', 'Hedgehog', 'Q99848'})"
"frozenset({'P47890', 'Hedgehog', 'P22694'})"
"frozenset({'O00268', 'Hedgehog', 'P15923'})"
"frozenset({'P01135', 'P17948', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q16864', 'Q9P2H0'})"
"frozenset({'P31269', 'Hedgehog', 'P42568'})"
"frozenset({'P62888', 'Hedgehog', 'P54578'})"
"frozenset({'P27482', 'Hedgehog', 'P54750'})"
"frozenset({'O95715', 'P51686', 'Hedgehog'})"
"frozenset({'Q3KNV8', 'Q9HC52', 'Hedgehog'})"
"frozenset({'Q9Y6A5', 'Hedgehog', 'Q5VTR2'})"
"frozenset({'Q99836', 'Hedgehog', 'Q6IQ16'})"
"frozenset({'Hedgehog', 'O60674', 'P08887'})"
"frozenset({'Hedgehog', 'Q9H9Y6', 'P17480'})"
"frozenset({'Hedgehog', 'P27348', 'O14746'})"
"frozenset({'O15265', 'P62807', 'Hedgehog'})"
"frozenset({'Q86U86', 'O94805', 'Hedgehog'})"
"frozenset({'Q13011', 'Q6IPR1', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P14735', 'Q96AT9'})"
"frozenset({'Q14653', 'Hedgehog', 'O43761'})"
"frozenset({'P06400', 'Hedgehog', 'Q96GD4'})"
"frozenset({'O43293', 'Hedgehog', 'Q05513'})"
"frozenset({'Q9UNE7', 'Hedgehog', 'P56817'})"
"frozenset({'P49190', 'Hedgehog', 'P0DP23'})"
"frozenset({'Q92905', 'Q13485', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9UPZ9', 'O94921'})"
"frozenset({'O43318', 'O75604', 'Hedgehog'})"
"frozenset({'O95453', 'Hedgehog', 'Q99547'})"
"frozenset({'P78545', 'P13010', 'Hedgehog'})"
"frozenset({'Q8IV61', 'Hedgehog', 'P27348'})"
"frozenset({'Q9BRS2', 'Hedgehog', 'Q9NRD1'})"
"frozenset({'P54105', 'Q9Y333', 'Hedgehog'})"
"frozenset({'Q8NFU7', 'Hedgehog', 'O95983'})"
"frozenset({'A2RUB6', 'Hedgehog', 'Q9Y2I6'})"
"frozenset({'Q01844', 'Q01082', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9Y6D9', 'Q9UI95'})"
"frozenset({'Q9HB75', 'Hedgehog', 'Q16531'})"
"frozenset({'P25789', 'Hedgehog', 'P56537'})"
"frozenset({'Q99558', 'Hedgehog', 'Q9UNE0'})"
"frozenset({'P25788', 'Hedgehog', 'O75140'})"
"frozenset({'P01116', 'Hedgehog', 'P83369'})"
"frozenset({'P01889', 'Hedgehog', 'O15533'})"
"frozenset({'Q96BA8', 'Q8IY26', 'Hedgehog'})"
"frozenset({'Q13618', 'Q13405', 'Hedgehog'})"
"frozenset({'Q66PJ3', 'Q8TBX8', 'Hedgehog'})"
"frozenset({'P06241', 'Hedgehog', 'Q9H5V8'})"
"frozenset({'Q6UWE0', 'Hedgehog', 'Q9BYJ9'})"
"frozenset({'Q16610', 'Hedgehog', 'Q13751'})"
"frozenset({'Q05655', 'P35611', 'Hedgehog'})"
"frozenset({'O00567', 'Hedgehog', 'P63279'})"
"frozenset({'P17612', 'Q8NGX8', 'Hedgehog'})"
"frozenset({'P42345', 'Hedgehog', 'Q9NWS0'})"
"frozenset({'Q9UBU9', 'Hedgehog', 'P17027'})"
"frozenset({'Q16637', 'Hedgehog', 'P35226'})"
"frozenset({'Q2M3V2', 'P61962', 'Hedgehog'})"
"frozenset({'P51665', 'Hedgehog', 'Q5VTR2'})"
"frozenset({'Q96JN8', 'Hedgehog', 'O76096'})"
"frozenset({'P60866', 'Hedgehog', 'P40429'})"
"frozenset({'Hedgehog', 'P01106', 'Q92974'})"
"frozenset({'P55786', 'Hedgehog', 'Q9NRC8'})"
"frozenset({'P84022', 'Hedgehog', 'Q12857'})"
"frozenset({'P51531', 'Hedgehog', 'P62834'})"
"frozenset({'Q9H492', 'Q13043', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q96EP0', 'Q9UDY8'})"
"frozenset({'O00330', 'Hedgehog', 'P35240'})"
"frozenset({'O00459', 'Hedgehog', 'O60674'})"
"frozenset({'P54725', 'Hedgehog', 'O43175'})"
"frozenset({'Q9NZT1', 'Hedgehog', 'O60503'})"
"frozenset({'O75489', 'Q9Y375', 'Hedgehog'})"
"frozenset({'Q96M61', 'O94972', 'Hedgehog'})"
"frozenset({'O60262', 'Hedgehog', 'Q8NH60'})"
"frozenset({'P35637', 'Hedgehog', 'P04181'})"
"frozenset({'Q8N3V7', 'Hedgehog', 'P80723'})"
"frozenset({'P05783', 'Hedgehog', 'Q9Y6K9'})"
"frozenset({'P04629', 'Q9BRS2', 'Hedgehog'})"
